word,V cluster 0 value,V cluster 1 value,tf norm value
persie,0.090917344602,7.17937056192e-120,0.0868019592444
alcançou,0.0776081164864,4.81458603177e-54,0.0867209411411
grécia,0.0956185869016,3.57150276175e-123,0.0865525622801
podolski,0.0956185869016,3.24369544456e-122,0.0865525622801
hummels,0.0956185869016,2.81513976372e-123,0.0865525622801
terror,0.112417533999,3.435535196e-68,0.0864396417611
fechado,0.0621704622503,0.0738287324741,0.0864304473039
chutando,0.0935022474374,4.44739480785e-117,0.0864304473039
ameaças,0.0980750060306,6.45538508741e-32,0.0863633454875
confirmar,0.0864400039258,5.87832038326e-22,0.0862931365095
emociona,0.070223919518,3.38988027872e-108,0.0862420642795
treinado,0.0454861214101,2.65261966233e-95,0.0862420642795
necessidade,0.0770658600427,7.15449670372e-116,0.0862120571397
barulho,0.0686086040317,4.93797294588e-61,0.0862111347718
publicada,0.0958432975065,5.30172935883e-122,0.0861933445491
rolando,0.101590403786,5.27212997654e-110,0.0861658780131
apontar,0.0869926799704,1.78674854728e-118,0.0860437395452
gatilhos,0.0865515666908,2.13486308083e-77,0.0860402062498
olímpico,0.107696333769,5.32735760768e-124,0.0859445999637
desfalques,0.09114020123,6.38638012309e-119,0.0859445999637
européia,0.0748377861706,4.04633481969e-120,0.0858607432751
avião,0.072208533298,3.9397553155e-114,0.0858211063763
favela,0.072208533298,5.2559973416e-114,0.0858211063763
identificado,0.0739500831252,8.23293350525e-126,0.0857992126629
morte,0.0909517153162,7.08204011681e-09,0.0857239245839
mostram,0.060949886025,7.1413420377e-98,0.0857206737456
ryan,0.0841746704554,9.78538561836e-10,0.0857204044259
chutar,0.0781353723358,2.01763459289e-103,0.0856942491735
transferir,0.0480693512869,0.054968898469,0.0855091562153
respondeu,0.0899943421362,2.71602476224e-81,0.0854916479339
concorreu,0.106166714867,2.61390728949e-38,0.0854758882195
locais,0.0827242378006,0.0551952798693,0.0854758882195
santo,0.148286179537,6.71058800278e-18,0.0854437927839
consumidor,0.135288772781,5.29658496669e-105,0.0854172409875
intervenção,0.0964300176206,7.08839546922e-116,0.0854058879334
vêm,0.0572775085885,5.75275518852e-130,0.0853850215978
zumbis,0.0888214782798,5.19150307891e-125,0.085324698869
armas,0.0668779447405,0.0525937449062,0.085324698869
argumentos,0.0893784234785,0.0115293258076,0.0853012426083
cobrado,0.0920231901462,2.22916995083e-110,0.0852133294164
congo,0.0802239717449,2.5667177534e-116,0.0852130371267
roubou,0.0999642594683,5.27511807017e-135,0.0852048027521
famosas,0.0757646509106,9.81104959762e-114,0.0851729994435
mercados,0.0602184833353,8.14977725989e-51,0.0851617129922
fire,0.132360566805,2.6256988935e-68,0.085137193488
horse,0.132360566805,1.42830290148e-68,0.085137193488
trabalhou,0.101939819989,5.34639393614e-115,0.0851325864146
tradução,0.0755580142067,0.0607906195021,0.085116154135
perfeito,0.100808858293,5.67952004492e-115,0.0851124374269
alterações,0.0851592743292,9.10985710432e-129,0.0850838762995
compreende,0.115051415909,2.70646851529e-75,0.0850798863176
capturar,0.0766150768177,2.38414596872e-90,0.0850728391531
negro,0.0935251120774,1.22986310269e-90,0.085009998964
pego,0.0922967433351,5.00763080589e-44,0.084762801247
impede,0.0767782099043,2.29492560602e-62,0.0847617224373
olhando,0.0762433031669,1.63537152726e-114,0.0846916465928
esportes,0.100568978843,5.82191901081e-24,0.0846826436521
gostoso,0.0808797352605,2.00762037231e-63,0.0846213194098
cobrar,0.0816866324681,4.58015210403e-126,0.0846072600449
developers,0.0868931098538,5.53016293078e-26,0.0845936399996
servindo,0.115045574088,7.06711682602e-82,0.0845723486193
conjunto,0.122186849478,2.93810007194e-115,0.0844182254725
associadas,0.0648174848956,6.45799078024e-104,0.084404702208
miis,0.0947420577653,4.76025768754e-81,0.0843907402226
ultrapassado,0.0804948604929,5.01993070108e-124,0.0843750764408
complicado,0.0779674603033,1.6540830112e-117,0.0841408860965
abragames,0.0899376117362,1.15301113388e-55,0.0841355773439
transferência,0.0838462310282,1.66001514338e-78,0.084119678543
mistério,0.0629257672647,2.17606765951e-98,0.0841158231138
mudança,0.0772582228531,7.49334421206e-68,0.0840648184337
femininas,3.40834426132e-10,0.238193303885,0.0840399595642
interessantes,0.124312408098,5.95411725051e-18,0.0839954023867
agif,0.0879729630413,1.20630394487e-122,0.0839822102591
perda,0.0789536205299,1.1039265432e-100,0.083927478445
curioso,0.102710680684,7.00893979267e-109,0.0838965656188
peças,0.127917220763,0.0364099987627,0.083797400445
enfrentaram,0.0879108574566,9.83412619327e-116,0.0837962446039
cardoso,0.0879108574566,1.3028769876e-115,0.0837962446039
justo,0.0624600122602,1.25276377979e-130,0.08371726538
microfone,0.0591079290481,1.99148783034e-112,0.0836268705454
renovação,0.0847435291173,7.78483596152e-127,0.0835941632602
comuns,0.120199854763,3.25116153758e-53,0.0835637889525
atrair,0.00028690392155,0.164100862082,0.0834838844927
legends,2.12316642719e-33,4.28481307777,0.0834565723862
construir,0.107255202042,2.62991555132e-72,0.0833547907695
recebemos,0.0552618587007,0.0649911186528,0.0833333333333
contratou,0.126168103145,0.01908919625,0.0833333333333
máquina,0.120115583648,8.41666980814e-24,0.0833079285748
aproveita,0.0894138641688,2.34780855765e-27,0.0833079285748
conversar,0.0540246181125,6.90142478354e-97,0.0832976156276
talentos,0.0978583998144,2.63980319454e-52,0.0832649287819
brother,0.0741459567888,1.99785567551e-98,0.0831315176216
serve,0.115682744401,8.22465195947e-87,0.0830294862019
acostumados,0.0752290875333,2.45059869726e-61,0.0829677087316
forbes,0.0309207882443,0.109452634843,0.0828376920611
hulse,0.0908596458624,9.02276141672e-122,0.0827787273835
heriberto,0.0908596458624,5.98338989056e-122,0.0827787273835
mit,0.0899712290698,0.00991275704663,0.0827680949966
enfrentado,0.0995481919524,1.70323157173e-31,0.082750524431
digo,0.0756857320327,1.06114451934e-125,0.0826678676149
ganharem,0.0792593667956,1.67132556917e-64,0.0824393606256
raros,0.0868307172364,5.24660790619e-17,0.0824364314041
recheado,0.0824030450664,2.42473793972e-110,0.0824148171068
promoção,0.0718139532267,1.61130348987e-53,0.0823556674475
negociação,0.0864164545873,9.31194496369e-113,0.082285834098
querendo,0.0607731044358,6.46641909692e-58,0.0822509122961
estacionado,0.0977259115034,6.44453275994e-120,0.0821416918754
penúltimo,0.0793323560899,1.66728207892e-122,0.0819979315686
utilizou,0.0674366928761,2.2765650684e-109,0.0819704121923
situada,0.0674366928761,1.65318855089e-109,0.0819704121923
destruiu,0.0674366928761,7.34071923086e-109,0.0819704121923
domicílio,0.0674366928761,1.18540984423e-109,0.0819704121923
residencial,0.0674366928761,1.85409805336e-109,0.0819704121923
testemunhou,0.0674366928761,2.6828960239e-109,0.0819704121923
resgate,0.0674366928761,2.16777382469e-109,0.0819704121923
atendido,0.0674366928761,6.04338965907e-110,0.0819704121923
atear,0.0674366928761,1.88086210748e-109,0.0819704121923
vizinhança,0.0674366928761,2.28225804664e-109,0.0819704121923
ateou,0.0674366928761,3.92574252796e-109,0.0819704121923
mantê,0.0916971444939,5.60175927415e-28,0.0819466368051
detalha,0.035285199816,0.0560237970868,0.0819231920519
anunciados,0.0959029518632,2.10860171394e-84,0.0817591857882
regulamentar,0.0908924751049,2.72641694571e-128,0.0817105020339
exemplos,0.08690987287,2.51832352758e-28,0.0816576822543
martinez,0.0971512337598,2.20087260915e-109,0.0816510844052
prever,0.0892536806575,3.62343314614e-121,0.0816454218623
mencionar,0.074869074831,0.00332988960366,0.0816266750969
oficialmente,0.074869074831,0.00332988960366,0.0816266750969
voltando,0.0553260230812,3.11993401731e-42,0.0815634844786
scolari,0.0844722340447,8.24985031875e-120,0.0815058578626
conquistado,0.0789331916661,1.68738347414e-61,0.0814659731048
levantou,0.0899142199785,8.3979791009e-124,0.081391356745
borges,0.0744485454956,1.20411317261e-113,0.0813831383053
mostraram,0.0594817173281,1.69834942257e-71,0.0813454765604
histórias,0.0725722253232,0.055066693112,0.0812530737856
terminando,0.0805638846327,1.3674167715e-125,0.0811873134568
ribeiro,0.0951766153511,4.73148059206e-129,0.0811419306465
colocam,0.0778381420677,2.7744729555e-57,0.0810938579733
acertado,0.0836200512224,3.27075954854e-17,0.0810625179847
interessada,0.0696402915389,0.00774956113202,0.0810107570894
cópia,0.113535514875,9.94561733749e-124,0.0809966417187
elemento,0.113535514875,3.19099794347e-123,0.0809966417187
levam,0.0864130495753,2.68292407201e-32,0.0809236965615
acabaram,0.0774708608661,7.88124914631e-65,0.0808979256315
processos,0.0774708608661,7.88143583565e-65,0.0808979256315
atualidade,0.0739955405335,5.56408696271e-32,0.0806382497965
rebaixar,0.0815283761756,2.7945787427e-131,0.0805975581931
mole,0.0815283761756,4.77492865041e-130,0.0805975581931
rebateu,0.0666666979716,1.34513938559e-121,0.0805854868282
estranho,0.0606500501479,1.59627845458e-115,0.0805776784625
tranquilo,0.0859808236209,5.20487832739e-77,0.0805477782493
estágio,0.0902712997387,1.16388254864e-125,0.0805421181924
prejudicial,0.0522081540897,3.20457368638e-55,0.0805399025859
programas,0.103131118648,2.93863875908e-62,0.0805062304018
cesare,0.100408817176,4.36155771808e-136,0.0804602078639
cinema,0.105360198996,1.65126245529e-66,0.080426772059
galera,0.179017381749,0.0162887115341,0.0804005026323
promovido,0.0861432393145,9.30603624324e-33,0.0803695839504
assistência,0.0899444127838,1.36160329001e-86,0.0803278135684
região,0.0610451157131,0.0538979615789,0.0803219328902
gravidade,0.0982974286284,1.7517423829e-109,0.0802584232284
custou,0.10166442839,1.67687785316e-124,0.0801815158414
proporcionar,0.0957402652422,5.73038887792e-36,0.0801436049874
aclamado,0.0932367209303,0.032340626642,0.0800640769025
estabelecido,0.0859555166928,1.01717384839e-121,0.0800580824156
propriedade,0.0941174229168,1.3839499403e-108,0.0800179941176
valorizar,0.09530182085,3.7838290707e-128,0.0799998981202
vizinhos,0.0824531956655,4.67341258339e-113,0.0799574288988
ascension,0.163783821581,0.0216215491693,0.0799438958089
criança,0.0626259145189,5.4459626919e-58,0.0799050141779
criativos,0.101298822995,2.93244181978e-28,0.0798400806902
mantenha,0.0870502425281,1.23155074636e-81,0.0797288870266
comer,0.111136852301,3.15117571173e-51,0.079637296513
remotes,0.0965252704301,4.82775492175e-75,0.0796306493313
razão,0.0930802260109,0.0671973217819,0.0795278611646
voltados,0.0677180338709,1.14820338633e-99,0.0794870626977
manifestar,0.0901194617569,4.66873636156e-128,0.0794817573797
respeitados,0.0789642630381,1.17814506058e-18,0.0794463903584
bombardeado,0.0574036705028,6.38266479954e-17,0.0794244001972
estabeleceu,0.084850339138,1.28699116653e-104,0.0794240581494
compatíveis,0.1061942117,1.59433962262e-44,0.079329862793
iniciais,0.0905317003339,3.05548456858e-126,0.0793092584672
inúmeras,0.0875052488309,2.46670169083e-08,0.0792636910167
blindside,0.0967944095896,8.868631982e-43,0.0792533223506
aduge,0.0967944095896,8.48706551912e-43,0.0792533223506
serviu,0.0928566302346,3.2283485366e-77,0.079185781042
six,0.0521540919846,1.04660406279e-20,0.0791811987982
slant,0.0521540919846,6.00773683356e-22,0.0791811987982
árdua,0.0802764559193,7.42211356907e-128,0.0791498339969
transformando,0.105192354764,1.42125727993e-71,0.0791049266289
questionou,0.0822260207798,1.99473020767e-132,0.079093062811
pay,0.0435612332298,0.00497852962273,0.0790540466365
despertar,0.085951224968,0.0703060047667,0.0790290762547
chamar,0.0924664183488,1.20437543377e-106,0.0789758869542
áudio,0.0915607303728,2.86979513245e-11,0.078952558997
inspiração,0.128774420766,4.34605612423e-114,0.0788514915606
fantasma,0.0774849048344,4.36031746079e-59,0.0788271963551
registrar,0.0499797892995,0.0748347078722,0.0788110406239
shawn,0.0650456129691,1.07172724232e-110,0.078786512703
destruída,0.0877557081479,2.68742644434e-112,0.0786249720555
proposta,0.0590172496029,3.00004924793e-125,0.0786075885367
potiguar,0.0535745802444,1.68516966866e-97,0.0784453038289
iria,0.0772125997987,1.20084238859e-105,0.0784265653419
substituiu,0.0752057013965,7.34180752239e-117,0.0784010891182
legítimo,0.0492442279309,2.17332138185e-17,0.0783416929625
companhias,0.09879185609,2.54478727919e-42,0.0782906176016
torne,0.0723324700038,1.26371144113e-121,0.0782651221691
achar,0.0585601245316,5.15911004163e-96,0.0782651221691
passam,0.0893396036298,1.10140894057e-64,0.0782540885113
coloca,0.0923614903097,2.83909363211e-122,0.0782370005662
ariel,0.0777628687251,2.17388090733e-22,0.0781292175904
matar,0.0846285216247,5.62219111597e-123,0.0780419203076
divertir,0.0627518586863,0.0137439661338,0.0780399346805
regra,0.00500635295167,0.149336639124,0.077923913295
arma,0.0690383448593,3.63452831646e-104,0.077923913295
amplamente,0.0967543672242,4.22143025369e-13,0.0778904029822
compreender,0.0967543672244,1.42536113227e-13,0.0778904029822
bit,0.0847534863273,0.00656687915235,0.0778787505251
casuais,0.097147414582,0.00625012640701,0.0778746354432
tecnicamente,0.0541950705627,1.79257313808e-80,0.0778027569374
sd,0.0841196434325,9.16393367851e-78,0.077788794952
estabelecer,0.0786840624672,7.94688414936e-81,0.0777552377399
racing,0.102619101285,2.85245703889e-79,0.077741676995
seguia,0.0821457989408,3.42427209461e-117,0.0777155399818
atuações,0.0721907276911,1.07561263222e-127,0.0775459848534
péssima,0.0874085244516,2.33144652228e-130,0.0774253065932
livrar,0.090199668224,1.21402691481e-110,0.0774088680313
agressiva,0.0740192028188,1.49469045567e-115,0.0773669606675
direcionais,0.0690816327874,1.14130770628e-79,0.077217313627
cachorros,0.0808561595399,3.33584744974e-53,0.0772157260401
marcas,0.0417011883173,0.0661102893356,0.0771885603948
amplia,0.107130061765,1.35729814995e-110,0.0771432495383
critica,0.0730259785112,4.28935438533e-129,0.0771432235435
menino,0.0781173324753,1.16103666366e-32,0.0771091750884
cabeçada,0.0849100219343,1.12997728804e-121,0.0770693294321
holandês,0.0947694840687,1.7491347989e-121,0.0770225021333
lances,0.0948811054251,1.73624511124e-116,0.0769973987847
deram,0.0743228549094,7.7174739886e-103,0.0768848363207
bonucci,0.0965979364415,1.7207092433e-134,0.076804592614
morno,0.100456567779,2.49690601874e-125,0.0767753680868
veloso,0.0934817858718,3.27205510869e-124,0.0767305795332
gaming,3.96633971276e-11,0.270892384273,0.0767254387208
tale,0.0578954603545,0.0153992592561,0.0766964988847
externo,0.0755815489715,2.44750184688e-80,0.0765725135514
eficiência,0.0868777532365,2.43492024731e-127,0.076544548035
voleio,0.0826797272592,8.27541122604e-118,0.0764169987369
penúltima,0.0852915099391,3.1535099185e-122,0.0762192231447
objetificação,0.0667929949381,2.69316909144e-28,0.0762022859302
compilação,0.0703281084931,4.2137459009e-105,0.0760874906718
constatação,0.0756319926167,2.04424546977e-82,0.076081688355
pagantes,0.0864627684295,3.09809891389e-119,0.0760787432448
tradicionais,0.0914411919672,8.56236094069e-78,0.0760627920673
glover,0.0465469141849,1.78715179013e-95,0.0760479956445
zagueiros,0.0923348578267,3.38865678022e-124,0.0760346072272
tabelou,0.0923348578267,4.53015268746e-124,0.0760346072272
finalista,0.0675611550326,5.0473257655e-20,0.0759663065169
questionamento,0.0872442620076,1.38090474765e-34,0.075928178581
enorme,0.0393839058593,0.0760492754109,0.0758876598528
dependendo,0.0858341558395,1.43794383371e-84,0.0757330880052
alvos,0.118308867036,1.25088161949e-81,0.0757009954473
scarpelli,0.0898322598501,4.28804520334e-125,0.0756320302072
enviar,0.0650113168457,2.61943791343e-30,0.0755070588557
avançaram,0.077871404851,2.81941179336e-123,0.0754649029906
hdmi,0.0850112497648,4.40371223365e-75,0.0754087495064
sensor,0.0850112497648,4.39825879019e-75,0.0754087495064
javi,0.097552954844,7.73710232026e-114,0.0753461644363
iraola,0.097552954844,8.30926217979e-114,0.0753461644363
martínez,0.097552954844,6.88768063945e-114,0.0753461644363
aurtenetxe,0.097552954844,8.58842754279e-114,0.0753461644363
parecida,0.082102128795,1.73619867819e-79,0.0752023109031
associações,0.0793049898249,4.35881405761e-22,0.0750800255075
optar,0.0907373407374,7.57687707065e-129,0.0749307016299
crítica,0.0843700071364,0.000945324804424,0.0748598318803
lúcio,0.0871124853107,6.45983499669e-125,0.0748456728037
bafta,0.130159545971,6.0036650819e-125,0.0748127848804
colocá,0.0972741382664,2.27078832641e-103,0.0748110568471
leverkusen,0.0895348015705,3.69044031891e-124,0.0746613819321
bayer,0.0895348015705,3.96382508599e-124,0.0746613819321
promessa,0.0628618940914,6.23325137093e-119,0.0746594460288
caça,0.0919217564396,1.22072577334e-32,0.0745684871269
aniversário,0.071056191547,5.88559239036e-116,0.0745335455395
facilidade,0.071056191547,2.31602689532e-116,0.0745335455395
driblou,0.0807273017635,1.33426918065e-118,0.0744977420894
máximas,0.0767862611227,1.46803702767e-118,0.0744186004045
afirmação,0.102583026172,4.36235697816e-49,0.0744029626324
tirada,0.0607087543195,3.6882974035e-116,0.0743765619558
mantido,0.0709239498166,2.18632048177e-119,0.0743443628455
sánchez,0.104314120478,6.87284300526e-115,0.0741815029559
alexis,0.104314120478,2.65827293626e-115,0.0741815029559
ângulo,0.0912319370701,3.36079650032e-120,0.0741481288315
realizou,0.0816350080703,1.11576426695e-125,0.0741250167454
chamativas,0.043077912961,2.7870728964e-49,0.0740754801767
sofrida,0.0761101317471,1.39627219182e-123,0.0740694487745
golpe,0.0720980787127,8.24143672397e-128,0.0740577853036
racismo,0.0720980787127,3.20968038511e-127,0.0740577853036
simulando,0.0815307105636,9.3539025627e-34,0.0740429856526
davis,0.0518416952064,5.41106779653e-97,0.0740208312182
distrital,0.0667446540849,1.1553613362e-111,0.0739554857867
haver,0.0575439579411,4.84567593818e-52,0.0739440560985
dedicação,0.0637958982436,2.0853078664e-52,0.0739440560985
desperdiçar,0.0749614981119,1.13329763723e-117,0.0738693257415
dividir,0.0819421127556,4.74187431148e-39,0.0738470533109
resume,0.0819421127556,4.74105885483e-39,0.0738470533109
piratas,0.0819421127556,4.74209933169e-39,0.0738470533109
carro,0.0474239360047,3.97347517783e-93,0.0738328911258
habitual,0.0878085960815,2.77913058277e-122,0.0737951297624
carvalho,0.0707928502453,1.17320480613e-108,0.0737876590943
certamente,0.0579292776496,1.67907720466e-102,0.0737406152948
alvinegra,0.0894245219334,2.75369162876e-121,0.0737113103551
distante,0.0946081354045,1.3933659695e-123,0.0735856689888
façam,0.0844874934967,3.80353477755e-23,0.0734122692897
blocos,0.0844874934967,6.20167810325e-25,0.0734122692897
personalizar,0.0763428825127,0.0726589252333,0.0733235575107
zombie,0.0424935748167,0.00217776640246,0.0732666903556
ameaçar,0.0929593464681,3.44680135888e-117,0.0731262607421
ocasiões,0.0513659376007,6.19320133036e-47,0.0731041017042
colegas,0.0513659376007,8.01197569558e-47,0.0731041017042
virando,0.0923075180707,5.80866589971e-105,0.0730623696133
levaram,0.0731880688542,1.31837562462e-108,0.0730137475482
recebimento,0.0655494692694,1.10244833703e-103,0.0730048305239
tire,0.0575676121222,9.68251507202e-81,0.072995413802
quis,0.0741482016826,2.32847852548e-74,0.0729945189901
garantindo,0.0698380191925,7.69993002243e-94,0.0728552207206
criando,0.0715092974751,9.73410587297e-122,0.0728340490296
protagonizaram,0.0988568040289,2.25452702357e-126,0.0728047558082
atropelou,0.0520167819422,3.93369028825e-102,0.0726891744266
loucos,0.100201917099,4.63257601312e-70,0.0726421902471
experimentais,0.120105315052,3.94799849099e-29,0.0726323351519
estupro,0.0486202941661,0.00920484032587,0.0726194030201
feminist,0.0486202820893,0.00920484704822,0.0726194030201
visitam,0.0482263518146,5.06697767841e-25,0.0725593828116
ouvida,0.0482263518146,8.78628799457e-25,0.0725593828116
criativo,0.110294319802,7.39463425537e-63,0.0725485599899
tomar,0.095751124417,1.64067081228e-50,0.0724596478893
campos,0.107160662331,1.55312099894e-32,0.0724233369688
decidido,0.0821411062868,3.00432028477e-120,0.0724109672361
mérito,0.0660789707198,3.61092501812e-108,0.0724081584515
encontrada,0.0729330636543,7.288657374e-111,0.0723917101107
investindo,0.0852825055022,7.89873857561e-60,0.0723714227305
faturamento,0.0566505989096,1.98444173938e-27,0.0723605841804
comandada,0.0801870892599,2.54732691643e-130,0.072351908477
aclamação,0.051365304398,2.49513531023e-61,0.0722786184892
roubar,0.0968542903063,1.62353954282e-124,0.072207213101
defensivo,0.0848883315595,1.16260345787e-135,0.0721025115127
impactantes,0.07082405626,0.00340118026327,0.0720317367309
arquirrival,0.103045857976,4.8320990684e-117,0.0720197926439
merlin,0.130074749458,4.82407544144e-126,0.0720105171901
defenderá,0.0411632568372,3.99789536721e-98,0.0719769493707
sorriso,0.0673177692276,1.87014642039e-77,0.071943309811
particular,0.113080302483,3.51923439477e-28,0.0719413882691
precisava,0.0750052472639,3.4075319759e-27,0.0719081114756
haviam,0.0962127192851,1.497051895e-21,0.0718594764311
encaixam,0.067279586431,1.72621835418e-95,0.0718259123974
constantemente,0.067279586431,4.64511134925e-95,0.0718259123974
envolvimento,0.067279586431,3.27697730292e-95,0.0718259123974
ápice,0.067279586431,9.55918157674e-95,0.0718259123974
claudio,0.0823148084814,8.91067172291e-130,0.0718074186578
advogado,0.0677291714195,3.20176991411e-105,0.0717473774692
exibição,0.087736572464,5.04783961495e-13,0.071719660672
coincidência,0.0595762367101,2.9187974327e-115,0.0714068360467
errou,0.0546513363886,1.58078532216e-119,0.0713196410871
empolgado,0.0641971267855,1.43635846799e-122,0.0713187822608
eliminada,0.0780823347281,1.97881589673e-121,0.0710717559958
traumas,0.0931090860589,6.66670723757e-62,0.0710463668407
lula,0.0931090860589,2.79759822825e-62,0.0710463668407
excessivamente,0.0446200340608,2.58153227502e-51,0.0710262880937
conectado,0.0677413574083,2.56207312252e-123,0.0709935323398
castigo,0.0850135370584,3.10260847431e-136,0.0709604789863
questionada,0.0485020604953,3.34747197655e-116,0.0709264099395
rs,0.0863323534113,1.70408430694e-118,0.0708880519884
toquero,0.0885380288537,9.55325026764e-117,0.0708836404259
amorebieta,0.0885380288537,1.95098238483e-116,0.0708836404259
pérez,0.0885380288537,1.64788213204e-116,0.0708836404259
bielsa,0.0885380288537,9.29202697173e-117,0.0708836404259
iñigo,0.0885380288537,1.36395496801e-116,0.0708836404259
adianta,0.0850377301694,4.459962491e-111,0.0708796228296
modalidade,0.0653720841616,5.60386200998e-122,0.0707432051628
matchmaking,0.0812697043112,1.72888272607e-88,0.070707473217
baixos,0.0543542340674,2.32516215501e-104,0.0706316213856
assegurou,0.0694564277968,1.39698472754e-116,0.0705629332609
mac,0.112480788718,0.0111727330722,0.0705345615859
ouviu,0.0609306555182,6.69446523701e-100,0.0704422729343
anual,0.0602286572577,5.40608591385e-50,0.0704288016404
sentem,0.0584989067621,2.95516435851e-18,0.0702352656026
consomem,0.0706343446728,2.66414824711e-54,0.0701067156707
masculina,0.0540759342663,6.11989867378e-11,0.0700862554083
dominância,0.054075934252,1.16999478977e-10,0.0700862554083
wonderputt,0.0692425746256,7.9904615025e-45,0.0700180470635
grandpas,0.0692425746256,9.96253647797e-45,0.0700180470635
modesto,0.0917571232891,9.98232045613e-126,0.0698762461512
limpa,0.07926665316,2.15067828648e-125,0.0698625824776
superação,0.0801976066686,1.78097038034e-58,0.0698325172414
sentimentos,0.0801976066686,7.99940468747e-59,0.0698325172414
discussões,0.0801976066686,1.59341227223e-58,0.0698325172414
listas,0.0858222955566,4.24396648285e-68,0.0698286788068
dragqueen,0.0599546127392,2.43692465519e-101,0.0697042451541
verdes,0.0599546127392,1.64321655584e-101,0.0697042451541
removido,0.0599546127392,6.85731332237e-102,0.0697042451541
gerador,0.0599546127392,1.9630039856e-101,0.0697042451541
propagandas,0.0311180298258,0.0669835352492,0.0697042451541
maneiras,0.0386636357428,0.0549224073718,0.0696733014292
economia,0.074884001974,1.21489756138e-120,0.0695583702012
comumente,0.0498025377326,5.01783276342e-55,0.0693585318759
conversas,0.0427995407655,2.78644682659e-43,0.0693325174274
oposto,0.0592277651898,1.04205895823e-28,0.0692511661194
pirataria,0.0892071286205,6.32211336103e-65,0.0692021478566
navas,0.0880711413867,1.80379159223e-123,0.0691043520047
pau,0.0767241295417,1.21361628097e-86,0.0690595983146
sala,0.0775157863118,6.8090589964e-57,0.0689888501508
palermo,0.0752151277415,1.17900752397e-129,0.0688789090008
inseridos,0.0696736899485,0.00839796368333,0.0686599807001
decepcionou,0.0527928199359,1.58046474441e-105,0.0686263873319
obsessão,0.0663451366373,3.78692525016e-116,0.0685613718954
rayo,0.098512651492,2.05815604903e-120,0.0685554515071
vallecano,0.098512651492,9.8334543686e-121,0.0685554515071
funcionários,0.0449408386606,0.031587678828,0.0685188709828
null,0.0622513012876,1.78670528027e-122,0.068392671251
celulares,0.108545787535,7.03861278653e-38,0.0683846302886
encontra,0.108545787535,4.25971864446e-38,0.0683846302886
ônibus,0.0548648795335,5.32912365722e-68,0.068308568943
comoção,0.0583094205467,3.36060506608e-109,0.0682796775393
igualar,0.0578177221447,1.09066635925e-97,0.0682438265491
matéria,0.0628111926505,2.85875288163e-11,0.068221766156
utiliza,0.0578090105186,1.090073308e-89,0.0682202362571
significam,0.0578090105186,1.09099801281e-89,0.0682202362571
gratuita,0.0953951841176,1.11691545065e-53,0.0682167399688
assessoria,0.0447709400806,1.7875008636e-79,0.0682049124322
giovinco,0.0785039277466,7.9570301942e-129,0.0681518034079
abalado,0.0709826539882,2.09558875844e-121,0.0681432463388
captura,0.0486636522784,4.99762571444e-113,0.0681087719903
pucpr,0.121155769924,2.62933449562e-81,0.0681025766706
battlefield,0.0573280385211,0.0512713672301,0.068041381744
sports,5.24771358907e-14,0.274428172024,0.068041381744
franquias,0.0510592253534,0.0653379394356,0.068041381744
atuais,0.0832051700462,5.40942409969e-135,0.0679024064436
percorrer,0.070852190117,0.0236537857085,0.0678844233302
afinal,0.0817366492879,1.52872765867e-55,0.067858236878
impediu,0.0681306930423,5.08574069134e-114,0.0677026429753
espalmar,0.0842968061879,1.55536961095e-122,0.0676758418256
pesou,0.0776731998315,7.43799323154e-96,0.0675040325627
daqui,0.0686653342519,4.1929280132e-80,0.0674977719533
performance,0.051739212293,0.0360707467841,0.0674199862463
country,0.0141374886951,0.0629071931601,0.0674199862463
favoritas,0.0742714539932,9.82984042415e-120,0.0674161407459
levanta,0.0981750621888,6.1731510808e-61,0.0674098076397
desculpe,0.0366505800949,0.00553981935181,0.0674067950065
chamadas,0.0627205579703,1.00972765097e-36,0.0673651367199
estufar,0.0866718982441,8.69066969865e-125,0.0673087173924
tomara,0.044338938336,3.47867826418e-81,0.0673018396116
cansado,0.0690767364439,4.55076982346e-109,0.0673018396116
causar,0.0458940451845,0.0545301337902,0.0673018396116
polêmicas,0.0855031851644,1.53453730086e-122,0.0671856070638
parabeniza,0.0855031851644,1.12522916426e-122,0.0671856070638
despede,0.0855031851644,8.82918708115e-123,0.0671856070638
instantes,0.0926879661341,1.36316143187e-121,0.0671268278786
recordes,0.0470505220846,0.0634763827894,0.0669655113931
quebrando,0.0689708929359,9.07114396745e-111,0.0669655113931
contendo,0.0654545896722,0.00885362778596,0.0669567224508
igualando,0.065645547062,1.79056660136e-114,0.066907318011
coube,0.0836498237723,1.68780381734e-122,0.0668617316885
andrés,0.0642271825273,2.24026773873e-126,0.0667878206192
group,0.0785844152491,7.1131334822e-116,0.0666965132366
explicado,0.0592048749093,2.28563783898e-23,0.0666886714381
visitar,0.0592209532859,1.09830458532e-70,0.0664687448005
segura,0.0782304377515,1.84700742148e-53,0.0663122968318
transportar,0.0590146447334,2.41761952192e-60,0.0659114039548
preparado,0.031554769713,0.0590692078008,0.0658890564617
tranquila,0.0748257717904,1.38448073597e-61,0.0658742613795
decretou,0.0796784998065,2.65495279782e-124,0.0657569834353
utilizando,0.0403319618202,1.63903686037e-46,0.0657528557356
tardou,0.0787838524317,1.1883151803e-133,0.0656597861274
