5.012720858086e-02,1.043702556293e-01,6.532524827058e-02,2.550110527636e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.606064763439e-02,0.000000000000e+00,1.651294619948e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.578797583839e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.293674371983e-203,2.563163108875e-205,2.879856013920e-170,2.387012057246e-204,0.000000000000e+00,8.183776840339e-10,0.000000000000e+00,2.105279140620e-204,1.139345055397e-02,3.462615295340e-203,0.000000000000e+00,8.704871173040e-34,1.090337327477e-08,0.000000000000e+00,0.000000000000e+00,1.226565693476e-08,4.295286545921e-204,0.000000000000e+00,9.802028417338e-01,0.000000000000e+00,0.000000000000e+00
2.797983583315e-09,6.152797599041e-11,1.583051289298e-01,4.258576599754e-10,0.000000000000e+00,5.430553692982e-17,0.000000000000e+00,1.839055055652e-08,3.710640284283e-16,4.844512296001e-11,0.000000000000e+00,1.659912451260e-139,2.602911312537e-16,0.000000000000e+00,0.000000000000e+00,1.252758632096e-17,4.021005351127e-09,0.000000000000e+00,4.266092120359e-15,0.000000000000e+00,0.000000000000e+00
3.763177901079e-02,9.866684871988e-02,7.331782047674e-01,4.257879499458e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.537327957308e-01,0.000000000000e+00,6.154435906352e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.427982633919e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,1.988766639892e-257,0.000000000000e+00,0.000000000000e+00,5.178945778054e-03,0.000000000000e+00,0.000000000000e+00,5.581425277806e-02,0.000000000000e+00,0.000000000000e+00,2.474535568566e-02,1.566184268342e-04,0.000000000000e+00,0.000000000000e+00,2.818898621205e-05,0.000000000000e+00,0.000000000000e+00,2.664774589114e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.698613390471e-45,7.379621886663e-08,2.370928094739e-45,0.000000000000e+00,9.242268027738e-08,0.000000000000e+00,1.182092088449e-44,2.500736990240e-01,2.468110483468e-07,3.344185649976e-44,3.951284604718e-46,2.101660446390e-07,0.000000000000e+00,1.384407791744e-59,1.789527216693e-06,1.364403907139e-46,2.398942321631e-44
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.327351394723e-34,1.716355111900e-03,6.643409954082e-35,0.000000000000e+00,1.717546196053e-02,0.000000000000e+00,5.561491073562e-37,4.998120005116e-01,2.559054274369e-02,4.696435785835e-34,3.532749892869e-35,2.982916105688e-03,0.000000000000e+00,3.449341668286e-61,6.926453511311e-02,5.216676269752e-36,3.179620405679e-34
7.547917947085e-91,2.747574449649e-72,1.123836486487e-56,1.467971033419e-83,5.119010626097e-95,2.010675307611e-06,5.010469415423e-97,1.752784975769e-90,2.293799706712e-05,2.189843581380e-89,8.866915158900e-96,1.970135564167e-01,6.166708766744e-05,4.178960314832e-95,2.864509488133e-96,1.037086794784e-05,2.296848239885e-90,6.209451984067e-95,1.908440229088e-04,1.816380433011e-97,9.602945456796e-96
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.884687980797e-03,0.000000000000e+00,2.146350307237e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.983425946016e-05,1.763403093012e-65,0.000000000000e+00,7.958939234165e-03,1.324469069005e-03,0.000000000000e+00,0.000000000000e+00,2.403732060363e-05,0.000000000000e+00,1.373712615278e-05,8.423000875621e-02
1.866921460922e-05,5.706353311217e-05,2.212228906348e-01,1.457118871835e-06,1.440994131805e-04,0.000000000000e+00,1.298824685104e-03,2.281591990010e-04,0.000000000000e+00,4.104979258834e-05,3.528717927454e-03,7.907784556539e-146,0.000000000000e+00,1.649037226260e-02,1.226071229752e-03,0.000000000000e+00,6.878477708824e-05,7.694167570613e-16,0.000000000000e+00,3.354028252640e-05,4.916320597514e-03
9.085185673722e-05,3.144203225156e-02,2.007749996149e-19,2.475947534151e-03,2.621636964278e-05,9.165934716057e-127,1.712071028496e-05,2.117331570185e-04,1.258373242774e-124,1.293777144479e-04,7.008234259905e-06,1.081115517443e-01,1.483299996575e-127,2.320669471019e-04,6.119086651300e-05,1.730317336688e-128,6.633287276163e-04,1.869177435898e-01,1.555267554148e-123,4.017058737820e-07,2.538289429511e-05
8.729824163034e-33,6.213193944944e-04,3.824965212555e-02,4.613534878350e-10,0.000000000000e+00,8.899468928214e-03,0.000000000000e+00,6.857099888618e-22,7.903685818529e-04,2.280254568852e-28,0.000000000000e+00,1.402616077953e-31,1.167456207444e-02,0.000000000000e+00,0.000000000000e+00,1.400540944740e-03,1.089214070641e-31,0.000000000000e+00,2.659462355307e-03,0.000000000000e+00,0.000000000000e+00
3.102035564009e-03,4.648095162998e-02,2.570928306070e-08,6.756217290697e-04,2.248247004210e-120,2.896818987674e-03,1.278182299655e-120,9.152488154102e-02,1.051224203819e-02,1.129268807461e-01,6.187446530240e-120,6.243686429226e-01,1.300192829529e-03,5.016159227011e-121,1.580444562165e-119,3.851420037016e-03,1.112684217132e-01,6.784932632695e-124,3.597006622301e-01,4.953859901192e-121,1.079983719595e-119
1.257959966809e-01,5.223987278767e-02,6.021601544024e-06,9.817625999762e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.443233326679e-02,0.000000000000e+00,1.731620639066e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.288340736456e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
9.436259369837e-09,4.834785542985e-09,8.321617340470e-02,1.312019093369e-10,0.000000000000e+00,6.414751961073e-05,0.000000000000e+00,4.973078941381e-08,5.837063509260e-04,6.828279925463e-10,0.000000000000e+00,2.928445714900e-68,6.488969104299e-06,0.000000000000e+00,0.000000000000e+00,1.016481769638e-05,5.372346060450e-09,0.000000000000e+00,2.441151429401e-02,0.000000000000e+00,0.000000000000e+00
1.589397240845e-222,2.939418913656e-218,2.026081944626e-210,3.331324250153e-220,4.131899934887e-04,0.000000000000e+00,1.320893345109e-04,3.941885649149e-221,0.000000000000e+00,1.937189362547e-222,1.146509332870e-04,1.404457289103e-33,0.000000000000e+00,2.179050993774e-04,3.875771118827e-04,0.000000000000e+00,1.629044377174e-222,2.774219432721e-01,0.000000000000e+00,3.502140929893e-05,1.528835530629e-05
0.000000000000e+00,0.000000000000e+00,8.746351622039e-247,0.000000000000e+00,1.587832641233e-02,9.955239489795e-158,6.383790919747e-05,0.000000000000e+00,2.780984907473e-153,0.000000000000e+00,3.805516207382e-03,6.972341364668e-02,1.292899846104e-155,3.237782910944e-03,1.846890261687e-02,2.158008992698e-161,0.000000000000e+00,1.752135549771e-01,5.111520739301e-152,4.801431621885e-03,9.274462179273e-03
1.737382617883e-11,2.631514773762e-11,4.101185912677e-01,1.569018406808e-11,3.349554400761e-242,2.586261736716e-06,7.414119135676e-242,4.780095190897e-11,1.382114627048e-05,7.691258328202e-11,3.454348443192e-242,3.299791730268e-53,3.890986651676e-05,7.640743116888e-241,2.798606056298e-242,3.926103628187e-06,2.436209725923e-11,2.534733508941e-199,3.312630730873e-02,3.938961935517e-241,1.005646602798e-241
1.445071479925e-02,1.281849302566e-01,1.782104124683e-02,2.535105635564e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.726137363655e-01,0.000000000000e+00,2.742890239968e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.528727236998e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.062572229904e-07,4.954627359860e-08,9.699231392073e-02,1.025106688840e-08,0.000000000000e+00,1.080223047329e-05,0.000000000000e+00,4.000857991895e-08,1.174169955441e-04,2.370687463385e-09,0.000000000000e+00,6.001537340454e-119,1.654487067496e-03,0.000000000000e+00,0.000000000000e+00,8.060746122616e-05,1.156521618759e-08,0.000000000000e+00,1.131991953507e-02,0.000000000000e+00,0.000000000000e+00
1.681580554154e-03,2.943179319303e-02,4.631827603238e-02,4.684095160353e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.604936864446e-02,0.000000000000e+00,2.847455245131e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.511437805787e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.258211256170e-317,4.912250104698e-316,4.028935692116e-234,5.263360375650e-318,5.992448105892e-102,2.180473372920e-03,5.469650484615e-102,3.782862035817e-317,1.096766896948e-01,4.386177453529e-317,7.768596173246e-103,6.018682289440e-01,2.326113434343e-02,2.766563519957e-101,6.282795461048e-103,1.556126911184e-03,1.186242722483e-317,1.383399169071e-117,2.773858996226e-01,4.354282348243e-103,8.045222183140e-103
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.069316997620e-06,0.000000000000e+00,0.000000000000e+00,1.066535294992e-03,0.000000000000e+00,0.000000000000e+00,1.193517901278e-56,1.875554624730e-04,0.000000000000e+00,0.000000000000e+00,2.689327928503e-05,0.000000000000e+00,0.000000000000e+00,3.222877175292e-01,0.000000000000e+00,0.000000000000e+00
2.998852263902e-10,3.716423215845e-11,3.834306106386e-02,5.799906851109e-12,1.175158687525e-69,1.429834819985e-06,1.056531465307e-71,1.018173611075e-10,1.092018666191e-06,9.595111601717e-11,1.575124115419e-72,1.350465238315e-02,1.437879924985e-04,1.206025706223e-64,9.372025875016e-69,1.606547055406e-04,1.591727261957e-10,4.928612534716e-71,1.156106458433e-03,1.076284252541e-62,4.762109533226e-71
4.589974216258e-09,6.266353745166e-09,1.693372319665e+00,2.577198671550e-09,0.000000000000e+00,6.980349318643e-07,0.000000000000e+00,1.483168998814e-08,7.999139495579e-05,2.948802512740e-10,0.000000000000e+00,1.149468781026e-94,9.180646613495e-08,0.000000000000e+00,0.000000000000e+00,7.876139807858e-07,2.812470258821e-09,1.960471613908e-314,7.904743020639e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.485570784090e-02,0.000000000000e+00,7.569487816818e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.871384783533e-04,1.258440446091e-14,0.000000000000e+00,6.200554956264e-03,1.017587097938e-02,0.000000000000e+00,0.000000000000e+00,1.190383754358e-01,0.000000000000e+00,1.387461479280e-03,3.452398911876e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.202034207833e-02,0.000000000000e+00,6.933221779249e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.659824087340e-03,4.515273192554e-67,0.000000000000e+00,1.566797540529e-01,7.077791383275e-02,0.000000000000e+00,0.000000000000e+00,1.126545609932e-03,0.000000000000e+00,2.299822439215e-04,9.928640936204e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.449427649259e-239,4.249865411399e-03,8.439583622819e-241,0.000000000000e+00,9.225477968648e-04,0.000000000000e+00,1.167121641781e-239,5.085637701088e-03,9.662850271931e-03,1.411180150647e-238,4.915721608186e-240,2.185590294380e-02,0.000000000000e+00,7.356122872324e-310,9.950039313539e-02,1.014869562013e-242,1.048976661436e-239
0.000000000000e+00,1.305664614310e-316,2.969339237961e-228,7.655547182310e-320,9.823201492229e-03,8.398171166683e-168,1.004525875768e-03,0.000000000000e+00,6.832965362817e-166,2.297405253162e-321,1.331786648052e-03,6.251749635982e-02,4.240890669910e-169,2.666341530898e-03,7.429574866422e-03,3.938546377892e-173,0.000000000000e+00,2.672062638942e-01,1.951352657444e-164,6.013114690551e-04,4.342811678641e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.461545826297e-16,7.740549149407e-28,7.084395400238e-17,0.000000000000e+00,1.086239210919e-25,0.000000000000e+00,2.791763287514e-16,5.168136851811e-01,6.409508019123e-27,4.912849448543e-15,1.019749848254e-15,3.592693801158e-29,0.000000000000e+00,1.178677325447e-33,1.048862411453e-24,1.543084319352e-16,1.446088019348e-16
6.032809415850e-08,1.428988395320e-07,1.075875519701e-01,5.701388232120e-09,0.000000000000e+00,3.434359534224e-03,0.000000000000e+00,1.088648666288e-07,1.737985444515e-03,8.442431819826e-09,0.000000000000e+00,1.112867408503e-73,1.046911624897e-02,0.000000000000e+00,0.000000000000e+00,2.511112852436e-03,9.173461213228e-10,0.000000000000e+00,3.747110367042e-03,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.525469848300e-02,0.000000000000e+00,5.835331200824e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.255159584610e-02,4.962594064841e-44,0.000000000000e+00,7.153031955086e-02,1.494126550308e-02,0.000000000000e+00,0.000000000000e+00,8.937994296369e-03,0.000000000000e+00,5.650872691499e-03,1.345913597518e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.198221878398e-01,0.000000000000e+00,1.387460569160e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.902989499002e-02,9.591573848306e-70,0.000000000000e+00,2.606073392313e-02,2.080934954069e-02,0.000000000000e+00,0.000000000000e+00,1.702683627420e-05,0.000000000000e+00,2.559146216567e-03,1.453120743575e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.198169749037e-01,0.000000000000e+00,3.594988394027e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.338548324218e-02,1.810486962530e-69,0.000000000000e+00,3.002076043248e-02,5.526510739890e-03,0.000000000000e+00,0.000000000000e+00,1.970235046657e-05,0.000000000000e+00,1.718929269097e-03,2.294738728923e-02
1.285042856466e-03,1.518186873861e-02,1.619998355911e-06,1.851821936865e-02,2.385205697270e-03,1.452438100042e-261,8.823025303240e-04,1.538106417117e-01,1.524670022211e-256,2.278665422751e-03,2.396244756094e-03,2.322455781148e-24,3.029104846127e-261,1.238425380473e-02,9.650561750800e-03,6.678953195026e-262,7.485064396022e-03,2.107669245452e-01,7.374829873774e-253,5.115559940440e-03,5.705288233021e-04
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.058630622530e-100,1.497129603625e-04,4.265513549723e-99,0.000000000000e+00,2.236787918550e-04,0.000000000000e+00,1.603149320273e-106,9.289624597902e-02,3.123774865788e-03,2.969935243315e-64,1.006724803395e-79,2.064091810159e-04,0.000000000000e+00,2.104692463239e-71,2.231818177001e-03,6.132146859028e-61,3.864430535903e-102
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.610660678777e-03,5.201927216083e-52,1.285839441176e-03,0.000000000000e+00,7.981311234413e-45,0.000000000000e+00,2.410677389691e-03,4.081552146031e-01,2.114966774642e-49,1.698862145374e-02,3.132491753790e-03,3.589800759463e-48,0.000000000000e+00,6.841437837762e-15,6.926061311025e-43,5.504403521140e-03,7.406679671575e-03
2.113031304800e-286,3.476474701443e-281,4.248222507495e-197,2.762011023196e-284,2.245965266017e-02,1.188391757966e-91,2.297474670476e-03,3.603647618224e-286,8.998719949197e-90,3.698376400386e-285,3.114562434187e-03,9.769628379526e-02,2.946448128104e-89,1.061936689947e-02,5.528715305979e-03,6.852781856917e-91,6.540214622957e-287,2.086676477140e-06,2.019371626942e-88,5.019408821974e-04,2.665696177958e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.469030348522e-56,1.674713616126e-05,9.212111810548e-60,0.000000000000e+00,2.028958270194e-05,0.000000000000e+00,5.097452325811e-57,7.681739599606e-02,4.858378391346e-03,2.818756742966e-58,1.804173865457e-57,1.082115180285e-03,0.000000000000e+00,1.990253403340e-80,7.172278757490e-04,4.745722256807e-64,1.214016874474e-56
2.281580025434e-02,7.279767707040e-03,6.701820976632e-10,1.097850956681e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.787269852283e-01,0.000000000000e+00,7.404255793728e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.979459873816e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.013201469099e-10,1.084183097219e-09,4.637775707499e-01,2.385944941232e-11,1.104138107826e-05,9.007310800525e-163,4.055756663436e-04,7.172690886468e-10,2.199021301659e-159,5.141404550152e-10,6.529661921041e-06,1.559645872466e-78,5.134558897577e-161,1.781543624506e-03,3.215435233334e-05,3.885079179782e-161,5.715105339610e-10,5.463697146074e-28,1.099381710300e-156,3.138476417246e-03,3.637590774137e-05
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.858491943579e-08,1.583451417157e-140,8.700836636907e-06,0.000000000000e+00,3.918967130420e-139,0.000000000000e+00,1.686452471698e-08,3.060668647277e-02,2.317180776617e-140,1.111830025846e-01,3.930997775294e-03,9.282924428799e-145,0.000000000000e+00,1.305300923421e-04,3.190883891534e-138,1.550090302746e-04,1.065417930327e-07
8.590419643443e-02,4.324283806569e-02,1.126916908686e-05,4.407530072728e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.187564621206e-01,0.000000000000e+00,5.233763101964e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.196234734411e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.674565281795e-03,0.000000000000e+00,0.000000000000e+00,7.369653705600e-03,0.000000000000e+00,0.000000000000e+00,2.319912476362e-40,2.314505107974e-02,0.000000000000e+00,0.000000000000e+00,2.077553363946e-02,0.000000000000e+00,0.000000000000e+00,5.414549617785e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.417867812473e-02,0.000000000000e+00,0.000000000000e+00,3.056982226569e-01,0.000000000000e+00,0.000000000000e+00,1.783940387442e-55,4.653700991788e-03,0.000000000000e+00,0.000000000000e+00,9.222135131659e-04,0.000000000000e+00,0.000000000000e+00,1.360219147679e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.803099322457e-02,0.000000000000e+00,0.000000000000e+00,1.091802503687e-01,0.000000000000e+00,0.000000000000e+00,4.031294183299e-55,2.087627621505e-01,0.000000000000e+00,0.000000000000e+00,6.631778341913e-02,0.000000000000e+00,0.000000000000e+00,4.244963040518e+00,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.043467628471e-02,0.000000000000e+00,0.000000000000e+00,4.993761371290e-03,0.000000000000e+00,0.000000000000e+00,2.156835272657e-55,2.041359848772e-02,0.000000000000e+00,0.000000000000e+00,4.720697602124e-02,0.000000000000e+00,0.000000000000e+00,8.867852353041e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.887585898626e-03,0.000000000000e+00,0.000000000000e+00,2.664213169340e-01,0.000000000000e+00,0.000000000000e+00,3.386767206990e-53,8.692613766133e-02,0.000000000000e+00,0.000000000000e+00,1.765891159475e-02,0.000000000000e+00,0.000000000000e+00,5.423756599450e-02,0.000000000000e+00,0.000000000000e+00
5.751012700796e-12,3.230633217174e-12,4.322320178209e-02,4.150444840602e-13,1.169602247854e-145,6.895005766081e-05,5.144882480265e-141,2.275781471713e-11,1.478642789803e-04,7.123782807639e-13,4.121614414716e-144,4.242224160793e-03,2.304582533148e-05,2.164274439928e-131,5.536491414260e-139,5.539893269379e-05,6.507810415849e-12,3.369799627832e-89,9.840028986390e-03,7.857631085824e-128,3.916299131404e-143
1.298732544537e-02,5.866020462711e-03,1.158255653854e-13,5.863414795607e-04,6.823756659087e-101,1.141007251754e-03,1.510657742169e-100,5.152391393746e-02,1.080543955262e-02,4.468219695564e-03,3.477377121126e-102,3.167276303836e-01,1.820976061343e-03,3.167325625481e-99,1.602228654966e-99,1.047345085092e-05,8.639484233926e-04,2.187428892871e-101,5.748382620445e-02,2.946158366307e-99,1.189573464028e-101
7.483103393323e-06,3.044853694987e-03,3.958516679460e-39,9.799072938660e-05,8.960320734256e-07,7.344733254443e-304,3.667460189750e-07,2.915186227030e-04,5.165628410757e-296,6.755253598934e-07,2.371394964841e-07,3.054047710734e-03,5.321466898492e-301,1.318002754902e-06,1.071272362400e-06,7.426698018193e-307,4.169114962297e-05,2.266608825875e-01,4.315985771114e-294,3.177254294728e-07,2.953318477064e-07
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.378668745733e-53,1.508644413533e-04,2.697999435172e-53,0.000000000000e+00,8.140086901009e-03,0.000000000000e+00,1.235977107607e-52,1.198575106207e-01,2.594569797119e-04,1.129604323160e-52,1.083856572329e-52,7.869890748768e-04,0.000000000000e+00,4.440994389384e-89,8.272542577661e-02,1.036158264993e-54,2.513698626147e-54
2.793254985505e-11,9.962622151198e-11,1.291301182515e-01,4.189900925734e-11,1.010981102502e-42,2.933170006253e-15,6.775653259257e-42,4.348206001931e-11,1.187392062110e-11,3.855415738118e-10,2.941385295313e-42,7.671479622934e-02,9.786897473659e-13,1.907547296430e-41,2.985091632247e-42,1.756627039597e-13,5.442714444360e-10,1.220971693750e-51,1.328185519320e-09,3.700997043371e-42,3.098141949900e-42
8.159091340261e-03,3.204013462502e-03,1.157135121580e-09,6.354915166613e-04,7.529697088285e-118,5.344102160976e-06,2.878763301736e-117,3.099939392679e-02,2.119166194240e-03,5.156406587253e-03,5.686027890211e-118,1.244354266816e-01,8.243721616832e-05,1.346240755589e-117,3.203799177506e-117,2.272600056800e-06,2.417765299779e-02,2.855923210878e-124,7.812098681542e-02,7.473761355382e-117,4.493589396978e-118
3.536520889399e-02,2.998476460360e-02,6.582141126420e-15,9.783845805716e-03,8.031785271618e-04,0.000000000000e+00,1.634688951273e-03,6.543495531905e-03,0.000000000000e+00,2.233681051812e-02,2.725276366906e-02,1.515880545472e-193,0.000000000000e+00,7.910998646952e-03,6.998157359387e-03,0.000000000000e+00,2.157796453983e-02,1.095911860450e-08,0.000000000000e+00,4.211117357746e-04,1.669486971658e-02
1.011281927365e-02,1.804277145078e-03,1.331785778923e-13,2.856693064896e-04,0.000000000000e+00,2.716251442697e-04,0.000000000000e+00,1.133710510994e-02,2.539253503193e-03,9.273944105627e-03,0.000000000000e+00,1.563673007223e-44,1.287447799423e-03,0.000000000000e+00,0.000000000000e+00,2.188694137469e-05,4.120631496867e-03,0.000000000000e+00,9.525227645976e-02,0.000000000000e+00,0.000000000000e+00
8.866838735252e-05,6.123923822423e-03,1.616771684460e-23,2.291224776733e-05,9.758914131553e-04,1.090693389108e-86,2.311271880245e-03,4.214738238092e-04,2.221700942534e-83,1.907146649708e-04,1.920540615473e-03,4.808903328600e-02,1.457976459232e-84,4.518570365192e-03,1.240448588894e-04,6.886803728534e-86,1.869353177732e-04,6.524030568475e-04,2.597472039470e-82,4.605714110962e-05,3.628561800104e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.284299991224e-02,0.000000000000e+00,3.472537955176e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.424261522207e-02,1.080161509111e-69,0.000000000000e+00,4.683892174760e-02,4.039383601851e-02,0.000000000000e+00,0.000000000000e+00,3.418602455694e-05,0.000000000000e+00,6.908393903303e-04,5.711466445013e-02
3.535035885692e-96,5.096872935481e-94,7.186870519705e-98,1.473827619394e-96,1.619477588306e-04,1.530920311005e-67,9.143654623346e-04,9.762249668676e-96,1.448848507916e-65,2.823515920668e-96,4.183388547607e-04,5.409029084988e-02,2.381249412727e-67,8.752429871764e-04,1.146828065869e-03,1.754032324455e-68,1.328025863461e-95,9.754002493444e-09,7.165656125453e-65,9.876473385905e-05,1.957756937360e-04
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.549388659384e-02,1.366277392856e-72,1.429287553202e-02,0.000000000000e+00,6.656080911427e-70,0.000000000000e+00,6.258694671702e-03,1.452307860329e-01,6.544503763351e-72,5.265717917174e-02,4.889175004779e-02,6.406719581481e-75,0.000000000000e+00,1.546556554044e-08,3.800815795112e-69,6.049656625829e-03,1.556979021138e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.181492286472e-03,1.825624587568e-132,4.159066606538e-04,0.000000000000e+00,1.830560042630e-130,0.000000000000e+00,2.016551940372e-03,5.400873563350e-02,3.771147937217e-131,6.373314445092e-03,4.107405916841e-02,1.362259213749e-135,0.000000000000e+00,4.470856272526e-04,8.244019589377e-129,6.100565642302e-03,1.233235611442e-01
5.242885439486e-23,5.057234458290e-12,1.500982882285e-01,7.664414567610e-15,0.000000000000e+00,2.122933711073e-03,2.747004990877e-321,4.344827985048e-19,6.078009489246e-05,8.059894998443e-22,0.000000000000e+00,3.505777956633e-28,6.865429972426e-03,1.060264875975e-320,3.581975932349e-321,2.509264054013e-03,2.974474835575e-23,3.034309690562e-146,1.299713457066e-03,5.511588060894e-301,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.802291195091e-02,0.000000000000e+00,1.516154326754e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.057559594927e-02,3.513693680803e-68,0.000000000000e+00,8.870883341171e-02,1.374041639211e-02,0.000000000000e+00,0.000000000000e+00,3.507995674200e-04,0.000000000000e+00,3.861972158798e-03,8.682047816089e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.462166098162e-03,0.000000000000e+00,1.196147369512e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.322103656720e-03,2.723111138168e-68,0.000000000000e+00,8.802551657567e-02,4.421482033795e-02,0.000000000000e+00,0.000000000000e+00,1.928084676239e-04,0.000000000000e+00,1.538278150665e-02,2.312432411800e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.077098098836e-05,0.000000000000e+00,0.000000000000e+00,1.778383564543e-02,0.000000000000e+00,0.000000000000e+00,1.547676940989e-18,1.194079972301e-03,0.000000000000e+00,0.000000000000e+00,1.601833633232e-04,0.000000000000e+00,0.000000000000e+00,4.453550256647e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.555902300713e-68,0.000000000000e+00,0.000000000000e+00,1.171560286430e-07,0.000000000000e+00,0.000000000000e+00,1.934701555387e-58,9.058515068851e-42,0.000000000000e+00,0.000000000000e+00,1.271136811533e-51,0.000000000000e+00,0.000000000000e+00,4.543582826371e-01,0.000000000000e+00,0.000000000000e+00
